name,rank,model,chain_i,chain_j,iLIS,iLIA,iLISA,ipSAE,actifpTM,LIS,cLIS,LIA,cLIA,ipTM,pLDDT_i,pLDDT_j,pTM,LIR_i,LIR_j,cLIR_i,cLIR_j,LIpLDDT_i,LIpLDDT_j,cLIpLDDT_i,cLIpLDDT_j,len_i,len_j,LIR_indices_i,LIR_indices_j,cLIR_indices_i,cLIR_indices_j,structure_file
CIP2A___ASPH,4,4,A,B,0.0165,6.9,0.1,0.0000,0.5299,0.0104,0.0263,24.0,2.0,0.2600,64.1,58.0,0.420,4,18,1,2,35.0,91.5,38.4,82.2,905,758,"[622-624,626]","[492,497,507-508,511-512,526-527,533,549,558-559,564-565,587,680,708,725]",[624],"[526,564]",CIP2A___ASPH_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb
CIP2A___ASPH,5,5,A,B,0.0000,0.0,0.0,0.0000,0.2892,0.0000,0.0000,0.0,0.0,0.1900,67.4,58.8,0.420,0,0,0,0,,,,,905,758,,,,,CIP2A___ASPH_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
CIP2A___EDC3,1,4,A,B,0.0000,0.0,0.0,0.0000,0.4681,0.0125,0.0000,1.0,0.0,0.2800,68.6,57.7,0.460,1,1,0,0,85.8,76.6,,,905,508,[55],[53],,,CIP2A___EDC3_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
CIP2A___EDC3,2,1,A,B,0.0000,0.0,0.0,0.0000,0.4578,0.0185,0.0000,3.0,0.0,0.2000,71.3,58.6,0.450,3,1,0,0,86.9,30.5,,,905,508,"[146,194,197]",[206],,,CIP2A___EDC3_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
CIP2A___EDC3,3,2,A,B,0.0078,3.0,0.0,0.0000,0.4455,0.0104,0.0058,9.0,1.0,0.1900,70.8,59.4,0.460,8,3,1,1,88.6,34.4,85.6,33.6,905,508,"[146,162,189-190,194,233,236,270]","[206,209-210]",[194],[206],CIP2A___EDC3_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
CIP2A___EDC3,4,3,A,B,0.0000,0.0,0.0,0.0000,0.3791,0.0000,0.0000,0.0,0.0,0.1800,69.6,57.7,0.470,0,0,0,0,,,,,905,508,,,,,CIP2A___EDC3_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
CIP2A___EDC3,5,5,A,B,0.0000,0.0,0.0,0.0000,0.3424,0.0000,0.0000,0.0,0.0,0.1700,72.6,58.1,0.460,0,0,0,0,,,,,905,508,,,,,CIP2A___EDC3_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
CIP2A___PSMA2,1,1,A,B,0.0000,0.0,0.0,0.0000,0.1964,0.0000,0.0000,0.0,0.0,0.2300,72.9,78.4,0.520,0,0,0,0,,,,,905,234,,,,,CIP2A___PSMA2_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb
CIP2A___PSMA2,2,4,A,B,0.0000,0.0,0.0,0.0000,0.2531,0.0000,0.0000,0.0,0.0,0.2100,68.7,75.7,0.520,0,0,0,0,,,,,905,234,,,,,CIP2A___PSMA2_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
CIP2A___PSMA2,3,2,A,B,0.0000,0.0,0.0,0.0000,0.1543,0.0000,0.0000,0.0,0.0,0.1800,72.3,84.1,0.520,0,0,0,0,,,,,905,234,,,,,CIP2A___PSMA2_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
CIP2A___PSMA2,4,5,A,B,0.0000,0.0,0.0,0.0000,0.1483,0.0000,0.0000,0.0,0.0,0.1700,73.5,78.6,0.520,0,0,0,0,,,,,905,234,,,,,CIP2A___PSMA2_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
CIP2A___PSMA2,5,3,A,B,0.0000,0.0,0.0,0.0000,0.1370,0.0000,0.0000,0.0,0.0,0.1500,69.6,79.3,0.510,0,0,0,0,,,,,905,234,,,,,CIP2A___PSMA2_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
EPB41___SAFB,1,3,A,B,0.1367,329.4,45.0,0.0164,0.7696,0.1131,0.1651,1644.0,66.0,0.2900,48.6,30.1,0.330,304,21,24,13,87.6,42.8,78.9,46.4,864,915,"[211-226,229-256,262-275,280-319,321-338,350,352-355,360-373,377-424,427-453,462-491,509,512-524,798-805,813-823,829-859]","[129-137,560-567,571-574]","[434-435,437-441,474,477,481,485,488,834-835,838,849-857]","[130-135,561-566,573]",EPB41___SAFB_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
EPB41___SAFB,2,4,A,B,0.1707,879.4,150.1,0.0834,0.8112,0.1307,0.2229,6445.0,120.0,0.2600,48.3,29.0,0.320,306,96,30,27,85.0,72.9,78.5,64.7,864,915,"[213-218,220-223,230-255,263-272,274,281-337,339-340,350,353,362-372,377-405,407,409-424,427-452,462-491,512-523,781-807,813-858]","[129-145,405-483]","[434-435,437-442,452,480-481,484-485,488-491,513,515,783-792,796]","[129-134,137-140,418-420,422-423,431-442]",EPB41___SAFB_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
EPB41___SAFB,3,2,A,B,0.0750,154.3,11.6,0.0119,0.5904,0.0740,0.0761,821.0,29.0,0.2400,48.4,31.5,0.340,232,12,14,9,93.3,34.0,81.8,35.0,864,915,"[212-218,220-223,229-256,263-266,268-274,280-296,298-319,321-338,353,362-371,378-405,407,409-424,427-451,462-490,512-522,853-856]","[129-134,561-565,567]","[434,438-441,477,481,484-485,488-489,853-855]","[129-133,562-565]",EPB41___SAFB_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
EPB41___SAFB,4,1,A,B,0.0423,3.5,0.1,0.0000,0.5440,0.0405,0.0442,6.0,2.0,0.2200,48.8,29.5,0.330,4,4,2,2,58.9,36.9,59.4,37.6,864,915,"[834,853,855-856]",[562-565],"[853,855]","[562,564]",EPB41___SAFB_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
EPB41___SAFB,5,5,A,B,0.0000,0.0,0.0,0.0000,0.3750,0.0000,0.0000,0.0,0.0,0.2100,47.5,29.7,0.330,0,0,0,0,,,,,864,915,,,,,EPB41___SAFB_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
GNAI3___PSMA4,1,4,A,B,0.0000,0.0,0.0,0.0000,0.2180,0.0000,0.0000,0.0,0.0,0.1900,84.1,69.0,0.570,0,0,0,0,,,,,354,261,,,,,GNAI3___PSMA4_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
GNAI3___PSMA4,2,2,A,B,0.0000,0.0,0.0,0.0000,0.1346,0.0000,0.0000,0.0,0.0,0.1700,84.5,71.4,0.570,0,0,0,0,,,,,354,261,,,,,GNAI3___PSMA4_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
GNAI3___PSMA4,3,1,A,B,0.0000,0.0,0.0,0.0000,0.1535,0.0000,0.0000,0.0,0.0,0.1700,83.3,70.4,0.570,0,0,0,0,,,,,354,261,,,,,GNAI3___PSMA4_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
GNAI3___PSMA4,4,3,A,B,0.0000,0.0,0.0,0.0000,0.1163,0.0000,0.0000,0.0,0.0,0.1500,84.7,73.9,0.560,0,0,0,0,,,,,354,261,,,,,GNAI3___PSMA4_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
GNAI3___PSMA4,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1104,0.0000,0.0000,0.0,0.0,0.1400,84.4,68.2,0.550,0,0,0,0,,,,,354,261,,,,,GNAI3___PSMA4_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
MARS2___EDC3,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1731,0.0000,0.0000,0.0,0.0,0.1800,85.6,56.1,0.560,0,0,0,0,,,,,593,508,,,,,MARS2___EDC3_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
MARS2___EDC3,2,1,A,B,0.0000,0.0,0.0,0.0000,0.1780,0.0000,0.0000,0.0,0.0,0.1700,86.2,58.2,0.560,0,0,0,0,,,,,593,508,,,,,MARS2___EDC3_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
MARS2___EDC3,3,3,A,B,0.0000,0.0,0.0,0.0000,0.1601,0.0000,0.0000,0.0,0.0,0.1700,85.9,57.9,0.550,0,0,0,0,,,,,593,508,,,,,MARS2___EDC3_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
MARS2___EDC3,4,5,A,B,0.0000,0.0,0.0,0.0000,0.1446,0.0000,0.0000,0.0,0.0,0.1600,86.6,58.2,0.550,0,0,0,0,,,,,593,508,,,,,MARS2___EDC3_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
MARS2___EDC3,5,2,A,B,0.0000,0.0,0.0,0.0000,0.1522,0.0000,0.0000,0.0,0.0,0.1600,86.3,59.4,0.550,0,0,0,0,,,,,593,508,,,,,MARS2___EDC3_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
MARS2___MRPL15,1,2,A,B,0.0000,0.0,0.0,0.0000,0.2808,0.0000,0.0000,0.0,0.0,0.2400,85.8,68.0,0.660,0,0,0,0,,,,,593,296,,,,,MARS2___MRPL15_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
MARS2___MRPL15,2,5,A,B,0.0000,0.0,0.0,0.0000,0.2176,0.0000,0.0000,0.0,0.0,0.2200,85.3,66.9,0.660,0,0,0,0,,,,,593,296,,,,,MARS2___MRPL15_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
MARS2___MRPL15,3,4,A,B,0.0000,0.0,0.0,0.0000,0.1926,0.0000,0.0000,0.0,0.0,0.2100,85.0,63.7,0.650,0,0,0,0,,,,,593,296,,,,,MARS2___MRPL15_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
MARS2___MRPL15,4,3,A,B,0.0000,0.0,0.0,0.0000,0.2179,0.0000,0.0000,0.0,0.0,0.2100,84.7,66.6,0.650,0,0,0,0,,,,,593,296,,,,,MARS2___MRPL15_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
MARS2___MRPL15,5,1,A,B,0.0000,0.0,0.0,0.0000,0.2130,0.0000,0.0000,0.0,0.0,0.2000,85.5,65.4,0.650,0,0,0,0,,,,,593,296,,,,,MARS2___MRPL15_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
MARS2___XRN2,1,4,A,B,0.0993,495.8,49.2,0.0171,0.7156,0.0998,0.0988,4029.0,61.0,0.3900,83.5,68.3,0.520,447,12,36,11,91.1,31.6,85.9,32.0,593,950,"[44-78,86-164,167-168,170-173,176-179,182,184,194-195,201-203,205,208-350,355-413,421-422,424,444-495,503-543,545-548,553-557,565,567-569,576-577,579-580]",[939-950],"[50,52-56,59-62,64-65,93,96-99,172-173,254,257,277-279,309,311-312,314-315,319,340-342,348-350]","[939,941-950]",MARS2___XRN2_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
MARS2___XRN2,2,5,A,B,0.0000,0.0,0.0,0.0000,0.1900,0.0000,0.0000,0.0,0.0,0.1900,83.8,68.7,0.520,0,0,0,0,,,,,593,950,,,,,MARS2___XRN2_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
MARS2___XRN2,3,1,A,B,0.0000,0.0,0.0,0.0000,0.1758,0.0000,0.0000,0.0,0.0,0.1800,83.3,67.7,0.510,0,0,0,0,,,,,593,950,,,,,MARS2___XRN2_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
MARS2___XRN2,4,2,A,B,0.0000,0.0,0.0,0.0000,0.1841,0.0000,0.0000,0.0,0.0,0.1700,83.6,69.5,0.520,0,0,0,0,,,,,593,950,,,,,MARS2___XRN2_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
MARS2___XRN2,5,3,A,B,0.0000,0.0,0.0,0.0000,0.1659,0.0000,0.0000,0.0,0.0,0.1700,83.2,67.2,0.510,0,0,0,0,,,,,593,950,,,,,MARS2___XRN2_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
MRPL12___STIP1,1,5,A,B,0.0904,107.5,9.7,0.0166,0.4707,0.0967,0.0844,608.0,19.0,0.2300,40.2,84.1,0.410,9,145,5,16,28.5,92.5,31.3,94.0,198,543,[111-119],"[310-311,313-314,316,319-321,323-325,339-340,342-345,347-474]","[113,115-118]","[364,367-368,379,383,394-396,398-399,401-402,405,429,436,463]",MRPL12___STIP1_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb
MRPL12___STIP1,2,2,A,B,0.0919,140.9,13.0,0.0173,0.5056,0.0837,0.1009,709.0,28.0,0.2300,40.7,84.2,0.400,15,166,6,17,31.0,91.4,33.8,92.6,198,543,"[47-52,112-120]","[8,11-12,16-17,20,22,27-28,37-38,41,49,53-56,58,69-71,80,83-85,87,90,93-95,97,100-101,110,310,319,321,323,339,345-346,348-444,446-473]","[113,115-119]","[364-365,367-368,371,379,383,395-396,398-399,402-403,405,429,433,463]",MRPL12___STIP1_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
MRPL12___STIP1,3,3,A,B,0.0154,15.3,0.2,0.0108,0.3698,0.0283,0.0083,117.0,2.0,0.1700,40.9,82.9,0.400,5,75,2,2,29.1,91.3,28.4,90.7,198,543,[115-119],"[323,350,354,357-374,376-377,379-389,392-394,396-397,401-405,407,409-412,414-420,422-423,425-428,431,434,436-438,441,450-451,453-454,456,464,467]",[115-116],"[368,402]",MRPL12___STIP1_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
MRPL12___STIP1,4,4,A,B,0.0000,0.0,0.0,0.0000,0.2467,0.0000,0.0000,0.0,0.0,0.1700,41.5,83.3,0.400,0,0,0,0,,,,,198,543,,,,,MRPL12___STIP1_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb
MRPL12___STIP1,5,1,A,B,0.0000,0.0,0.0,0.0000,0.3110,0.0000,0.0000,0.0,0.0,0.1700,34.7,82.8,0.390,0,0,0,0,,,,,198,543,,,,,MRPL12___STIP1_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
PDXDC1___ATXN2L,1,4,A,B,0.0000,0.0,0.0,0.0000,0.2118,0.0000,0.0000,0.0,0.0,0.1900,71.5,21.8,0.420,0,0,0,0,,,,,788,1075,,,,,PDXDC1___ATXN2L_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
PDXDC1___ATXN2L,2,3,A,B,0.0000,0.0,0.0,0.0000,0.2078,0.0000,0.0000,0.0,0.0,0.1800,72.3,22.9,0.420,0,0,0,0,,,,,788,1075,,,,,PDXDC1___ATXN2L_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
PDXDC1___ATXN2L,3,1,A,B,0.0000,0.0,0.0,0.0000,0.1793,0.0000,0.0000,0.0,0.0,0.1800,71.7,23.0,0.410,0,0,0,0,,,,,788,1075,,,,,PDXDC1___ATXN2L_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
PDXDC1___ATXN2L,4,2,A,B,0.0000,0.0,0.0,0.0000,0.1914,0.0000,0.0000,0.0,0.0,0.1700,73.1,23.1,0.420,0,0,0,0,,,,,788,1075,,,,,PDXDC1___ATXN2L_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
PDXDC1___ATXN2L,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1907,0.0000,0.0000,0.0,0.0,0.1700,72.0,22.2,0.420,0,0,0,0,,,,,788,1075,,,,,PDXDC1___ATXN2L_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
PSMA4___GFP,1,2,A,B,0.0000,0.0,0.0,0.0000,0.2293,0.0158,0.0000,138.0,0.0,0.2000,75.9,86.2,0.540,6,105,0,0,79.5,88.0,,,261,238,"[86,132-134,150,152]","[12-15,29,36-38,40-47,55-61,63,71-77,79,83-86,92,97-102,106-107,119-121,123,134-137,139-143,150-154,156,160-162,164,169-172,174-184,186,195,197-199,201,203,205-209,211,216-224]",,,PSMA4___GFP_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
PSMA4___GFP,2,5,A,B,0.0000,0.0,0.0,0.0000,0.1877,0.0000,0.0000,0.0,0.0,0.2000,74.0,87.1,0.540,0,0,0,0,,,,,261,238,,,,,PSMA4___GFP_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
PSMA4___GFP,3,1,A,B,0.0000,0.0,0.0,0.0000,0.1925,0.0000,0.0000,0.0,0.0,0.1900,72.7,86.7,0.540,0,0,0,0,,,,,261,238,,,,,PSMA4___GFP_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
PSMA4___GFP,4,4,A,B,0.0000,0.0,0.0,0.0000,0.1743,0.0000,0.0000,0.0,0.0,0.1800,76.8,87.1,0.530,0,0,0,0,,,,,261,238,,,,,PSMA4___GFP_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb
PSMA4___GFP,5,3,A,B,0.0000,0.0,0.0,0.0000,0.1185,0.0000,0.0000,0.0,0.0,0.1300,74.9,87.1,0.500,0,0,0,0,,,,,261,238,,,,,PSMA4___GFP_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
PSMA4___STIP1,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1570,0.0000,0.0000,0.0,0.0,0.2100,73.8,79.6,0.390,0,0,0,0,,,,,261,543,,,,,PSMA4___STIP1_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
PSMA4___STIP1,2,1,A,B,0.0000,0.0,0.0,0.0000,0.1388,0.0000,0.0000,0.0,0.0,0.1700,73.9,79.3,0.350,0,0,0,0,,,,,261,543,,,,,PSMA4___STIP1_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
PSMA4___STIP1,3,5,A,B,0.0000,0.0,0.0,0.0000,0.1078,0.0000,0.0000,0.0,0.0,0.1600,68.5,80.5,0.380,0,0,0,0,,,,,261,543,,,,,PSMA4___STIP1_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb
PSMA4___STIP1,4,3,A,B,0.0000,0.0,0.0,0.0000,0.1289,0.0000,0.0000,0.0,0.0,0.1600,70.9,78.9,0.370,0,0,0,0,,,,,261,543,,,,,PSMA4___STIP1_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
PSMA4___STIP1,5,2,A,B,0.0000,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.1400,76.0,82.0,0.360,0,0,0,0,,,,,261,543,,,,,PSMA4___STIP1_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
SGPL1___ASPH,1,4,A,B,0.3295,634.4,209.0,0.2224,0.9105,0.2547,0.4263,5589.0,72.0,0.4100,83.0,58.4,0.480,15,414,12,25,50.0,88.9,51.4,82.3,568,758,[554-568],"[334-353,357-411,414-605,612-758]","[556,558-568]","[465-466,468,496,525-526,529-530,562-565,616-617,619,632-633,635,664,679-682,756,758]",SGPL1___ASPH_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
SGPL1___ASPH,2,2,A,B,0.2167,535.3,116.0,0.0263,0.8304,0.1732,0.2713,3925.0,73.0,0.3500,85.3,60.8,0.470,12,404,10,27,43.9,91.3,45.4,85.3,568,758,[557-568],"[335,337-339,341-342,344-352,357-358,360-365,367-369,371-372,374-411,414-604,612-758]",[559-568],"[431,465-466,468,470,496,500,525-526,529-530,562-565,616-617,633,662-664,679-682,756,758]",SGPL1___ASPH_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
SGPL1___ASPH,3,1,A,B,0.1996,436.8,87.2,0.0237,0.7790,0.1604,0.2484,3600.0,53.0,0.3500,84.7,59.8,0.460,12,372,9,20,43.6,89.6,45.8,81.3,568,758,[557-568],"[369,375-376,378-392,394-408,410-411,415-604,612-758]",[559-567],"[431,434,436,465-466,468,496,526,529-530,562-564,616-617,679-682,758]",SGPL1___ASPH_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
SGPL1___ASPH,4,5,A,B,0.1944,375.7,73.0,0.0217,0.7751,0.1557,0.2427,3137.0,45.0,0.3300,82.9,58.1,0.460,12,371,8,16,38.7,89.9,41.0,83.9,568,758,[557-568],"[345,348,364,367,375-387,389-391,395-397,399,401-408,410,414-604,612-758]","[559-565,567]","[462,465-466,468,526,529-530,562-564,617,679-682,758]",SGPL1___ASPH_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
SGPL1___ASPH,5,3,A,B,0.0000,0.0,0.0,0.0000,0.2083,0.0000,0.0000,0.0,0.0,0.1600,83.6,59.1,0.450,0,0,0,0,,,,,568,758,,,,,SGPL1___ASPH_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
SGPL1___CIP2A,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1733,0.0000,0.0000,0.0,0.0,0.1700,83.7,64.2,0.440,0,0,0,0,,,,,568,905,,,,,SGPL1___CIP2A_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
SGPL1___CIP2A,2,5,A,B,0.0000,0.0,0.0,0.0000,0.1531,0.0000,0.0000,0.0,0.0,0.1700,83.3,67.2,0.440,0,0,0,0,,,,,568,905,,,,,SGPL1___CIP2A_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
SGPL1___CIP2A,3,3,A,B,0.0000,0.0,0.0,0.0000,0.1419,0.0000,0.0000,0.0,0.0,0.1700,82.4,63.1,0.440,0,0,0,0,,,,,568,905,,,,,SGPL1___CIP2A_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
SGPL1___CIP2A,4,2,A,B,0.0000,0.0,0.0,0.0000,0.1635,0.0000,0.0000,0.0,0.0,0.1600,85.3,67.1,0.430,0,0,0,0,,,,,568,905,,,,,SGPL1___CIP2A_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
SGPL1___CIP2A,5,1,A,B,0.0000,0.0,0.0,0.0000,0.1570,0.0000,0.0000,0.0,0.0,0.1600,85.2,67.4,0.430,0,0,0,0,,,,,568,905,,,,,SGPL1___CIP2A_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
SNRPC___MRPL12,1,4,A,B,0.0000,0.0,0.0,0.0000,0.2235,0.0000,0.0000,0.0,0.0,0.1200,40.8,52.2,0.240,0,0,0,0,,,,,159,198,,,,,SNRPC___MRPL12_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
SNRPC___MRPL12,2,5,A,B,0.0000,0.0,0.0,0.0000,0.1799,0.0000,0.0000,0.0,0.0,0.1100,39.7,48.4,0.240,0,0,0,0,,,,,159,198,,,,,SNRPC___MRPL12_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
SNRPC___MRPL12,3,2,A,B,0.0000,0.0,0.0,0.0000,0.2038,0.0000,0.0000,0.0,0.0,0.1000,37.2,51.7,0.240,0,0,0,0,,,,,159,198,,,,,SNRPC___MRPL12_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
SNRPC___MRPL12,4,3,A,B,0.0000,0.0,0.0,0.0000,0.0837,0.0000,0.0000,0.0,0.0,0.1000,40.8,50.1,0.240,0,0,0,0,,,,,159,198,,,,,SNRPC___MRPL12_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
SNRPC___MRPL12,5,1,A,B,0.0000,0.0,0.0,0.0000,0.1086,0.0000,0.0000,0.0,0.0,0.0900,42.1,53.2,0.240,0,0,0,0,,,,,159,198,,,,,SNRPC___MRPL12_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
TXN___ALDH1L2,1,1,A,B,0.0000,0.0,0.0,0.0000,0.1983,0.0000,0.0000,0.0,0.0,0.2400,72.7,89.3,0.550,0,0,0,0,,,,,105,923,,,,,TXN___ALDH1L2_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb
TXN___ALDH1L2,2,4,A,B,0.0000,0.0,0.0,0.0000,0.1714,0.0000,0.0000,0.0,0.0,0.2100,70.3,88.7,0.580,0,0,0,0,,,,,105,923,,,,,TXN___ALDH1L2_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
TXN___ALDH1L2,3,3,A,B,0.0000,0.0,0.0,0.0000,0.1520,0.0000,0.0000,0.0,0.0,0.2000,77.6,89.5,0.570,0,0,0,0,,,,,105,923,,,,,TXN___ALDH1L2_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
TXN___ALDH1L2,4,2,A,B,0.0000,0.0,0.0,0.0000,0.1583,0.0000,0.0000,0.0,0.0,0.2000,74.0,89.2,0.570,0,0,0,0,,,,,105,923,,,,,TXN___ALDH1L2_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
TXN___ALDH1L2,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1667,0.0000,0.0000,0.0,0.0,0.1900,80.5,89.2,0.580,0,0,0,0,,,,,105,923,,,,,TXN___ALDH1L2_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
TXN___EPB41,1,2,A,B,0.0000,0.0,0.0,0.0000,0.2293,0.0000,0.0000,0.0,0.0,0.2200,84.6,48.3,0.430,0,0,0,0,,,,,105,864,,,,,TXN___EPB41_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
TXN___EPB41,2,1,A,B,0.0000,0.0,0.0,0.0000,0.1932,0.0000,0.0000,0.0,0.0,0.2200,82.0,48.3,0.430,0,0,0,0,,,,,105,864,,,,,TXN___EPB41_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
TXN___EPB41,3,3,A,B,0.0000,0.0,0.0,0.0000,0.1620,0.0000,0.0000,0.0,0.0,0.1800,84.7,48.2,0.420,0,0,0,0,,,,,105,864,,,,,TXN___EPB41_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
TXN___EPB41,4,4,A,B,0.0000,0.0,0.0,0.0000,0.1757,0.0000,0.0000,0.0,0.0,0.1700,82.0,46.5,0.400,0,0,0,0,,,,,105,864,,,,,TXN___EPB41_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb
TXN___EPB41,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1605,0.0000,0.0000,0.0,0.0,0.1600,85.1,47.9,0.420,0,0,0,0,,,,,105,864,,,,,TXN___EPB41_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
XPNPEP1___STIP1,1,1,A,B,0.0000,0.0,0.0,0.0000,0.1770,0.0000,0.0000,0.0,0.0,0.1700,93.0,71.3,0.580,0,0,0,0,,,,,623,543,,,,,XPNPEP1___STIP1_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb
